trade_date,value_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2024-08-01,-0.0029679035306388,-0.0066,0.008826994259905224,-0.012936883912262442,0.007101793073063155,-0.05124911650122732,1.242924733105178,0.4049663928304705,0.4689348724404675,0.44222094193719685,0.0036320964693612,2.7839072514255436,-0.00010821850902156956,0.0013141070376720874,0.001532142190652303,71.59101202268911,51.12951604946556,60.49751890750569,0.0058841831101162645,0.012512096484078486,33.93216535906117,65.7922923980121,81.41519543854207,0.008646438798379865,-0.3375359407598564,-0.1937423999779145,0.09243979787506365,0.2869191231279732,0.8273194954620118,-0.23407177831208417,0.808669651537611,0.4055968697487085,0.4081428007589521,-0.500828094150411,0.2391180073593572,0.5921759556618035,-0.42919214281758694,-0.5029571182920608,-0.5774755426287306,-0.4570412193472477,-0.22166736812801505,-1.4044957204670172,-0.5442696406094132,1.3973489764264762,-0.29202745924380547,0.03280113895863335,-1.180251634866271
2024-08-02,0.0068178681249201,-0.0102,0.00901611809414279,-0.017996710922059678,0.006914486128248257,-0.0746219703517097,1.3039462263592638,0.1855516147097256,0.47399560388235235,0.4318128571107425,0.0170178681249201,2.831283417902312,0.003697578520743246,0.002741721681967361,0.0020160711260981718,66.36317130355815,54.42393311678325,62.98004823311693,0.007398437525106837,0.013904410469113893,73.2910969570503,89.51603337053268,94.30413539824066,0.008646438798379865,-0.3689800321829102,0.425804087242285,0.4221825327427524,0.4075354312424243,0.5843082157214825,0.009358128749498764,1.1395248401668567,0.5131989096338444,0.45963347883194305,0.4943354089831691,0.9066476572595418,0.9953647431162421,-0.42893385537426565,-0.6310841278730568,-0.8974956416445696,-0.40201217491129587,-0.32385088837088294,-1.4726055868222019,-0.8019057253838234,1.6974974382038615,-1.3044536837456113,0.14491915249961188,-1.6455745184765966
2024-08-05,0.0106218444462808,-0.0121,0.009307624943355233,-0.025689415205285115,0.007044078189581828,-0.08609321654549029,1.321340378805162,0.09466019417475728,0.4438550445431262,0.42443586721301224,0.022721844446280802,2.8956153993072227,0.007925193170862703,0.004558096478723128,0.002663126542353879,70.08509983327471,58.810226569440744,64.72088876363632,0.014690460172115831,0.018414494945495435,100.0,100.0,100.0,0.008646438798379865,-0.41819728304361947,1.1133297156150697,0.841488528633563,0.5688190207864837,0.7564897604016106,0.3334514610707418,1.3703955184170629,1.0320564320089607,0.6269599387874787,1.1687248578198894,1.2005490679316364,1.1725464427681702,-0.4286760336818448,-0.83168144412492,-1.065698259282129,-0.31734368184005113,-0.4792530048694604,-1.4217274793529555,-0.9278324809694727,1.7801845698275758,-1.7210021168479306,-0.5232668673073801,-1.9724199527957917
2024-08-06,-0.0051006305279868,-0.0001,0.009164500671741967,-0.0174350441389457,0.006997191244432412,-0.07890798026795243,1.3097399158603904,0.8889096340552651,0.48216918767713873,0.4356498510651432,-0.0050006305279868,2.8811354965441383,0.005052787904451702,0.0036891212962949526,0.002423634133905733,61.66743696470506,56.268125364433935,63.3752459376661,0.016101855831723064,0.0210197988409397,88.11007632023964,94.04351985945134,96.38132345753372,0.008715026124743334,-0.44616960263441213,0.6449456996393212,0.6400603863985692,0.5086424220387948,0.36541827899522866,0.14535179053906738,1.1889283151562458,1.1313923049677235,0.7233482003750071,0.8671784318894742,1.0316777859369943,1.0579107538163315,-0.40886684913328025,-0.9452051493988727,0.003779364159222243,-0.3586439650673931,-0.31195089043322444,-1.4371329868770844,-0.8476763984383219,1.7191946563066178,1.9406797515018168,0.32667299961956475,-1.4666040406974048
2024-08-07,-0.0013013750418219,-0.0004,0.008765767781960513,-0.02870655668640254,0.006863228487075899,-0.08794097778687016,1.2772076288101546,0.4032860343539955,0.46362268720345107,0.4293877417991385,-0.0009013750418218999,2.8785385129154464,0.0037296405830575686,0.0032718034473752386,0.0023197275971642444,62.579000585286,61.47417577551354,63.96721098465686,0.015138758640449959,0.02267727831820092,85.9776077776017,92.97521977051221,95.33582695611258,0.0075424446378738515,-0.41163963631585526,0.4290822465440655,0.5431626265952978,0.48236588663137525,0.4075234976932987,0.5302593500944933,1.2663631539304143,1.0616025897311645,0.7844012637067286,0.8125475917355223,1.0005697006735235,1.0240380640051738,-0.7429439603331364,-0.8032678794666593,-0.022959523014121245,-0.47402840851158323,-0.5399249058906911,-1.485054060518408,-0.9466411604056191,1.5552287611551665,-0.2977274075215199,-0.08498152787004236,-1.7440642201238308
2024-08-08,0.0097434237184888,0.0004,0.008763066693143527,-0.02519867506929896,0.006862791985205413,-0.08803213810893018,1.276895279943595,0.43857356235997014,0.4709676969249279,0.43232620778664066,0.009343423718488801,2.905433917931604,0.004977147946486731,0.0038237689265673805,0.002539218100955637,64.33827573569299,64.12129772808674,63.779166861457036,0.01609065829509214,0.025199818496890444,100.0,100.0,100.0,0.007509715593295767,-0.4126681015952407,0.6320058981261764,0.6704170281428057,0.5369176960611577,0.4889768540954526,0.7256583478457629,1.2395895059675404,1.1281735085936908,0.8775254304058324,1.1659952249519132,1.1969693456986485,1.1688364232408905,-0.7516910829558756,-0.8068013105016332,0.04838630149144868,-0.47452136581785503,-0.46855570747084074,-1.4828405161232487,-0.9467500797519971,1.5510332654258645,-0.1349201991755268,0.0781056170818641,-1.6094448765930611
2024-08-09,0.0050386852109091,-0.0034000000000000002,0.00830654469724066,-0.03946312000599517,0.006865831136010318,-0.09076913649395768,1.2098381874954662,0.23861090365944734,0.43820319602045027,0.43279520971503144,0.0084386852109091,2.929951960166127,0.005746378449691702,0.004243306770598446,0.0027235764481416823,64.46659652861983,67.84000004416737,63.941873426490716,0.01784831593998104,0.028289370766015245,100.0,100.0,100.0,0.007319291654013015,-0.48156056056181135,0.7568467949525468,0.7669278410413776,0.5826547755572372,0.49463174877075466,0.9999983302486098,1.2596374976833442,1.251840778805183,0.9915638258921275,1.1646165405113047,1.1954984228710734,1.1674030953649777,-0.8053913972098676,-1.087548277664468,-0.2906333100238951,-0.6066494814793357,-0.7571256115204649,-1.4793388676630463,-0.976058703997671,1.2175169184958394,-1.056439478179451,-0.649466437674821,-1.5856469719644568
2024-08-12,0.0047880375271883,-0.0017000000000000001,0.008278234171472387,-0.04224533829602972,0.006865445076964231,-0.09040467878737113,1.2057825936512865,0.28245843452269753,0.4342196414358808,0.42704690070871604,0.0064880375271883,2.9489615984365436,0.005911191578024279,0.004447373203015705,0.002841215856861889,91.84028767897182,68.2133529154494,64.67702560779553,0.019325356073260046,0.031512459972321105,100.0,100.0,100.0,0.007319291654013015,-0.4930524769336407,0.7830969640237793,0.8135020140121566,0.6116785511556603,1.7640893354816374,1.0265758564658947,1.3558484080610318,1.3551634432633377,1.1103192189090716,1.1632427350448376,1.194032909480102,1.165975027599794,-0.8047209447273947,-1.1332659879911,-0.13875608915508814,-0.6144487295825879,-0.8128636529432548,-1.4771326203332003,-0.9710860262383753,1.1959891726092724,-0.8533996943379044,-0.7374386322856352,-1.8388912520963978
2024-08-13,-0.0009545143973049,0.0026,0.0083112441935821,-0.040810284862251245,0.006825325581023528,-0.08022161467697309,1.217706627313117,0.696245096207734,0.45948357190067296,0.4341945302662134,-0.0035545143973049,2.938479471977802,0.003807701361284462,0.0037199288757138313,0.0026413492864191764,86.85727479320697,67.90837639133606,63.58114645617145,0.01713852888648447,0.03313928424529104,91.09254883857366,96.46401105733099,97.49346567753076,0.007334079003858197,-0.49037678856738215,0.43968577645262813,0.6445856409623957,0.5612705803951303,1.5300011196694807,1.0029766415239916,1.2079681255538273,1.1979519187532777,1.1694954466749605,0.9370824299423006,1.093282347367953,1.0862039954053289,-0.7998346219811266,-1.1210394602485478,0.2452836185064769,-0.60444702025809,-0.7831308756594615,-1.489766659395054,-0.8577465259814778,1.2533893013803938,1.054866375854191,-0.17568873220839282,-1.516862726003106
2024-08-14,-0.0018305022141445,-0.0075,0.008177639442288543,-0.053964233057521516,0.006836090183705021,-0.09066635378712595,1.196245108319567,0.2555576312348216,0.4498916379558841,0.42992824829394705,0.0056694977858554995,2.955139174837962,0.004221433900078026,0.003897162412999437,0.0027359789270265614,84.60164810481632,72.83894593312893,63.943470975068486,0.015872906589801686,0.03495182179378059,100.0,100.0,100.0,0.006773226032403875,-0.43716317254151665,0.5068889132074479,0.6851392988910326,0.5845796548247091,1.423106422250438,1.3660723960611583,1.2546644902091555,1.1066008288025297,1.2353981500394635,1.161008892377804,1.19135467276487,1.1633219021956371,-0.9591335082809651,-0.902511100983009,-0.6570219705727323,-0.6428204898915693,-1.0488393776615297,-1.4833662988021246,-0.9723081051651609,1.145888680216834,-0.9775746085134691,-0.3888135110931584,-1.7041347925576844
2024-08-15,-0.0014967942890702,0.009899999999999999,0.008576207662392593,-0.04545756715435201,0.006825319674720856,-0.0910263789860618,1.256528349017344,0.7224817791067091,0.46990940827757577,0.4293530838999046,-0.011396794289070198,2.921460061566761,0.0007507165247117543,0.002506802712811288,0.0022943297640235375,58.7124133323153,68.10812676055812,63.05244371792431,0.009471834576180532,0.034037233563042446,56.032869134644834,88.87077705781901,92.06373082913487,0.007215378182591241,-0.43647480461433397,-0.05970849864433628,0.3627774180534717,0.4736431798904351,0.221627155886963,1.0149006116121693,1.1344013902055563,0.6503802938274529,1.1999084064212968,0.049139298835004355,0.8773831852977431,0.9138367908048747,-0.832101354238814,-0.8988752420301451,0.8978852739154843,-0.5266252819452757,-0.8755332302210733,-1.4850227722208238,-0.9753413779879657,1.4418724315639337,1.1755307426199761,0.0565903152085262,-1.7263767645057546
2024-08-16,-0.0050687161286259,0.0011,0.008438758976367628,-0.04963458028664547,0.006804023752826341,-0.09320030692869585,1.240260070059607,0.3110280373831776,0.4656708703277787,0.42616262654656945,-0.0061687161286259,2.903438403765838,-0.0007869351760299466,0.0017181191817715437,0.0020298595798782424,57.343117070553554,68.42368937194342,63.32239667494926,0.002042246362494185,0.0317263417889395,32.50610402763737,82.91554166194902,87.52749722655902,0.007144290096385202,-0.4458527300116091,-0.310699668896004,0.1798617733428586,0.4071229887966261,0.15797469314543489,1.037169561286538,1.1689932076974778,0.12117677803731199,1.1127022749777424,-0.5457506602229101,0.709240107364391,0.7710839713019078,-0.8516741321760724,-0.9363632411824586,0.11095530531285402,-0.5662227438930862,-0.9593459599235385,-1.4905941442745168,-0.9983910295878975,1.3595142837091119,-0.7221071903928193,-0.037752928378371804,-1.864471412207064
2024-08-19,0.0085637297573564,0.0034000000000000002,0.00837446989556633,-0.05124200364105058,0.0068241892619484495,-0.08646304013278483,1.2271743315007713,0.357076088988596,0.4551982053563742,0.42845641220090835,0.0051637297573564,2.918430975050015,0.0005354348091670193,0.002031356506824712,0.002127793022924435,62.143213624534646,72.3852689201546,63.38791237236161,-0.0018456776102344016,0.030135828053571484,28.99873826497048,87.7664293082967,91.14436566092034,0.0067851462955674366,-0.38728573781980924,-0.09455876925387052,0.2523742945188107,0.4314238999349785,0.3807149324710365,1.3285017665507177,1.176284725906597,-0.1557812922823477,1.0524383281749066,-0.6340769509176656,0.8450704613798246,0.8836098714207639,-0.9533950773475011,-0.6961801259367274,0.31654355250682503,-0.5845342500055706,-0.9909767349532571,-1.4807046988811774,-0.9230320082661142,1.2931273471482279,-0.5093016182497648,-0.2708758996596003,-1.758736713650928
2024-08-20,-0.0032389630175291,-0.0072,0.00838475292615434,-0.05162410512971727,0.006845446373642984,-0.09512172627339999,1.2248657674740022,0.1250701065619742,0.4353884280771852,0.4213108942087039,0.0039610369824709,2.929990988072977,0.0012966797365678816,0.0022067820046107293,0.0021850818966602623,58.24489580827008,72.79758174023499,63.806657258219026,-0.003729035631935447,0.028964124754926254,51.358197869229706,87.81089834277927,93.62010967599976,0.0067851462955674366,-0.39276537384073784,0.029885561890187432,0.2929199652714001,0.44552886197743297,0.19946081647125735,1.3570619544392242,1.230543779808969,-0.28989064242056434,1.0078486901369026,-0.06796582185415224,0.845593543863699,0.9602466627373294,-0.9524818208155915,-0.7180622963362162,-0.6317327745255403,-0.581155983814394,-0.9977388854698795,-1.4704527790241715,-1.0177681730564796,1.2800439857548105,-1.577540341636161,-0.7117881821797276,-2.0711611750124304
2024-08-21,-0.0024202479118741,-0.0033,0.007249624276760535,-0.03408312444593187,0.006729882069785291,-0.08752309244910694,1.077229021487419,0.34492428491306787,0.4467732596218424,0.424622322424932,0.0008797520881258999,2.932568653762924,0.001204029148025219,0.0020861429212939266,0.0021442903401435636,51.03033639694748,67.951815513893,63.34495024728923,-0.005289661981915397,0.02763900009395498,56.34393722377688,87.55119650579243,94.06565887388625,0.0067851462955674366,-0.29938320413360925,0.014722906559958136,0.2647751457194636,0.43503623232053545,-0.13588313833209717,0.997732016863809,1.1675490938702489,-0.4009680693330117,0.9576512768501949,0.05829223026170492,0.8375648589151339,0.9732342135088039,-0.9515711836893627,-0.33555202297199355,-0.28242188321887374,-0.9107476656453461,-0.6414576990064194,-1.5111287036998489,-0.9328626726805207,0.5505653284774297,-0.5630430835025385,-0.4577497529825554,-1.9196157572641503
2024-08-22,0.0039881093289282,-0.0026,0.007178447839100421,-0.03048657373691499,0.0066189585468484444,-0.07967998018883582,1.0845282967542338,0.14485981308411214,0.44657649905850894,0.42307403944416166,0.0065881093289282,2.951888736668502,0.0024004914104481037,0.0024954125947152244,0.0022831596835430836,51.149764624091496,67.07280077915982,62.40373980530583,-0.004644628000559113,0.027144715700552963,93.71297931915684,98.2072161335066,99.1453804348253,0.0067851462955674366,-0.28842349383542726,0.21042280849762066,0.3596226941932685,0.4696133955834183,-0.13026176464817424,0.9318571944369364,1.0409393122666255,-0.35474540281955635,0.9383913967713651,1.0043035865067973,1.1363705701355102,1.1311135070879152,-0.9506631534710628,-0.2905031213660248,-0.21960955409927332,-0.9306069081636201,-0.5681052932292583,-1.5498935655964756,-0.8453949543114473,0.5862358336874749,-1.4838426968739702,-0.4618595279332587,-1.9834267458411095
2024-08-23,-0.0010542143010096,0.0042,0.007214818462177518,-0.021030283908104797,0.006514066799131137,-0.08451177425025136,1.1075751423273474,0.35177570093457944,0.4329866976135281,0.41865390348647435,-0.005254214301009599,2.9363788806533093,0.0006994456967908365,0.0017909010587402404,0.002047616746525812,49.20624969704411,62.181589468154876,62.85482368522172,-0.006635764469388461,0.02536732470750777,63.71370523955731,89.65273264973243,95.06746056292411,0.006881338405316763,-0.26732743562940414,-0.06806226170330346,0.19583575163953557,0.4102236361501098,-0.2205912873245958,0.5697648292506184,1.0998291003273986,-0.4965730532912534,0.8715176127418316,0.24392980242772305,0.894673096486871,1.0022904818712253,-0.9223125716191739,-0.20394764685880973,0.3895245636411944,-0.9191785748814233,-0.37594461002263463,-1.5862323617319833,-0.8980414226352378,0.6996160015974262,-0.529305413373882,-0.7644084795628266,-2.17301884174967
2024-08-26,0.00842469231854,-0.0009,0.007162556961185225,-0.024739611778430093,0.006470701844724095,-0.07860956346673331,1.1069211861500365,0.7180781454477473,0.42737830731405435,0.426701558329139,0.009324692318539999,2.96375971024606,0.0026161671682906505,0.0024757911732674913,0.002275025358151255,53.01329263051218,65.06927524407442,63.30454917334248,-0.005230665733280383,0.024963614650752988,100.0,100.0,100.0,0.006863681380477127,-0.26796679950058255,0.24579581675201748,0.35484138365130324,0.4670755113497391,-0.043317387943583995,0.7827540916722051,1.1583871157726164,-0.39600841364051237,0.8557654610014713,1.1625728801051092,1.184650058630168,1.1554751557232341,-0.926497844274951,-0.20646122440798986,-0.06765081297221275,-0.9335301571563321,-0.4510019269977025,-1.5995671469822639,-0.832047690045896,0.6958725155580835,1.1591716887213228,-0.8887539244482342,-1.8133922014689714
2024-08-27,0.0064241856435854,-0.005699999999999999,0.007171279957987163,-0.025033778394624062,0.0064862122892660684,-0.08495953750996088,1.1056190636644443,0.1968592260235558,0.4159442328429871,0.42182912560865954,0.0121241856435854,2.9996928831760625,0.004729060162800594,0.003352917943296392,0.002582811617071072,76.92190520847252,66.5292532768519,64.12687609213822,-0.000836466371186631,0.02619994085466225,100.0,100.0,100.0,0.006863681380477127,-0.2964397786345743,0.5916846393991363,0.5584562621895451,0.5440840185546896,1.0692549932196147,0.8899810319120046,1.2662985192438216,-0.08204702196805835,0.9009584084753179,1.1612191578863762,1.183229028126946,1.1540939559899888,-0.9256381413536233,-0.32307357644419477,-0.4978699984345225,-0.930132821822367,-0.4567052667898093,-1.5910131459653096,-0.9015015294324937,0.6889322528170613,-1.2433330501693656,-1.1425909501164366,-2.023442192412904
