trade_date,size_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2026-01-08,0.0122485616414377,-0.008199999999999999,0.008481122160809627,0.025247128303125477,0.009590235018483684,0.0061169061016685955,0.8843497729162617,0.6811700182815357,0.4927343271887204,0.4836175717845742,0.0204485616414377,2.341338889130672,-0.0027332210871510026,-0.003543021125651656,-0.002009288887107432,29.07672423537859,36.208768524632056,51.58139638657102,-0.02258497925480854,-0.030953852441536034,35.67994063085498,19.490607642919617,12.813832179081974,0.013051787405942358,-0.5774759450959984,-0.49140074316027627,-0.9623106639923626,-1.1300378600173546,-1.067903599677407,-1.1148492713431477,-0.14290867877809849,-1.1838619189722954,-0.7493254438092634,-0.47496234227717526,-1.074559383187005,-1.5049982985660406,0.22512941249651003,-0.8594669020118143,-0.7008799686834897,-0.49434264864782446,0.41180937108420906,-0.47458505577518534,-0.03973325558940013,-0.26426420092906033,0.9228930587275226,0.38802085399093755,0.33869052028896
2026-01-09,-0.0044807952335406,0.0045000000000000005,0.008386134761368187,0.03513995414663751,0.00926696139218205,0.0309542305203776,0.9049497895224901,0.7157221206581352,0.5154003295828586,0.48688697344516035,-0.0089807952335406,2.320311803995064,-0.004121570897459802,-0.004037364226368832,-0.0022271484604334682,30.147880616916552,34.594691105654576,48.81685239550499,-0.019657503930580467,-0.03355765785404093,19.689248189583424,10.755494669051531,7.071052181500503,0.013198100381557464,-0.5979507821459816,-0.6853997420566983,-1.0704375039634062,-1.2125054418470458,-1.0192393059382667,-1.2203168907693316,-0.42693983827590354,-1.0284006066526863,-0.8131617874106062,-0.8825993900130099,-1.3161724165947397,-1.6773315941889329,0.2501527855982725,-0.9181427988958057,0.3632920663996371,-0.5147883651522841,0.5952753269528586,-0.563447949661918,0.2248980429457871,-0.17912463269016607,1.0770988965608908,0.879417951943086,0.46711452808783255
2026-01-12,0.0018688248807912,0.006500000000000001,0.008416625917595177,0.043329024482866574,0.009269556149126787,0.042869781928402295,0.9079858606162111,0.7572212065813528,0.5302411243663026,0.49399877266970593,-0.0046311751192088,2.3095660336995953,-0.00423481628007069,-0.004091347034808829,-0.0023022742935201973,26.179063275864664,35.46419990714496,48.239043913975095,-0.017186351449601407,-0.035956296238539805,12.168896374404547,6.291465683731065,4.13623766425103,0.013020208751314053,-0.604613995927519,-0.7008967536868506,-1.0815260089975136,-1.240213551298411,-1.1958808024144636,-1.1619994984859119,-0.48614704869462344,-0.897232212867453,-0.8718757983353626,-1.0737830372468797,-1.4387242606180846,-1.763942390867637,0.2195275023692775,-0.9368214700679235,0.5307172022325898,-0.5079307012100903,0.747007127084534,-0.5624722638119992,0.35179659998186386,-0.16652178399047216,1.2621352617781294,1.2005302227775194,0.7465737410844568
2026-01-13,0.0105789767565836,-0.006,0.008276911032252783,0.04606521115187512,0.009168760428785,0.04920299922756333,0.9027295561423672,0.296526508226691,0.5353646891663675,0.493645215837302,0.0165789767565836,2.3478562752900958,0.0003904710614080404,-0.00221222669013679,-0.0017122351982044536,39.552664863508234,37.66408748057477,47.633679386697814,-0.009507791009856117,-0.03536871491173378,42.93531325294635,22.198072992003233,14.593818070206307,0.013020208751314053,-0.7072263462528761,-0.053189361938521786,-0.6672283551632837,-1.0134538987197519,-0.5970836228566782,-1.016148585298679,-0.5481655126265541,-0.49114459850705494,-0.8568539034870517,-0.2883167428920296,-0.9960722605003198,-1.444890594177299,0.2194480886299209,-1.23277188667957,-0.5171801361308438,-0.5381108874127312,0.7973966325062241,-0.5899948880561434,0.4191658491570977,-0.18817583146440012,-0.8035979684199203,1.3104917656062467,0.7322628806306136
2026-01-14,0.0036919052048499,-0.004,0.008323340947909534,0.03535819368703974,0.009013021849645217,0.02976565552882593,0.9234795040730063,0.5021937842778793,0.5359185560285401,0.48898762859217126,0.0076919052048499,2.365915763194239,0.002013011982172898,-0.0013118510633198179,-0.001418355810609005,39.795524952320235,42.975828006520196,49.00684933121424,-0.0013492467609635336,-0.033424535846376474,100.0,29.70038089990027,19.526107316843248,0.011852181277316166,-0.6611826318484629,0.17403482358178016,-0.4686436891884513,-0.900305871191239,-0.5859409128013224,-0.6653804957747175,-0.4067169848597036,-0.059761874518945865,-0.8083719937515754,1.1678558763245963,-0.7871794118780543,-1.2939920602440673,0.01874766802229004,-1.0986797120144474,-0.3493044763426296,-0.5277667150820646,0.5981499944575688,-0.6326503439421438,0.21173355824614393,-0.10235830440048586,0.11887709741997204,1.3212561105631306,0.5486655350486983
2026-01-15,-0.0021201495608221,0.002,0.008129328778845028,0.04400614881192877,0.009011121316584986,0.029149398404032523,0.9021439722360616,0.40712979890310785,0.5351131886333574,0.4920277888022852,-0.004120149560822101,2.3561678364015726,0.0006500871948406762,-0.0015671509267291164,-0.0015027868653031643,49.004735039935106,38.46822766031258,49.15328048358327,0.003480955031835091,-0.03193463797211636,86.36548503296756,25.650878020837727,16.86381729224944,0.011886234242944719,-0.6250944980985468,-0.016941240223128907,-0.5246827336320008,-0.9320590463056954,-0.17354863839448745,-0.9621823665544414,-0.39148812256952004,0.19564033044939258,-0.7711441048877091,0.8192787765647407,-0.8991493979884867,-1.3733747497979907,0.024592283914870228,-0.9935635385225562,0.1540174148308267,-0.5697690884112894,0.7584771856749619,-0.6328639989264695,0.20508229528229607,-0.1905217784190964,-0.3075591670201549,1.3025746769834254,0.6680322914396999
2026-01-16,-0.0018708599523419,-0.0040999999999999995,0.007636658218935469,0.05235397125688235,0.008542939427325768,0.0486288989876984,0.8939145927347403,0.4330104185706452,0.5462298658076291,0.49715806210825925,0.0022291400476581,2.361420064484699,0.0010009878288001037,-0.0012220335654211877,-0.001386164149273125,66.55136393893397,35.29858588140729,47.14475553062688,0.00769605498506503,-0.02998102105379722,93.71182481708783,28.859881329278668,18.298271482356714,0.011886234242944719,-0.6653980320798647,0.03223501397278668,-0.44841625584156936,-0.8868324944421705,0.6120521696508813,-1.1703848097667977,-0.5979773700881206,0.41848422191159074,-0.7224983179113509,1.0061676744365473,-0.8095073408286113,-1.3285774864025552,0.02458380891921386,-1.1093449557899537,-0.3577809125977668,-0.6767746392352156,0.9130835774220578,-0.7616619937391752,0.4128568352222976,-0.22448311312896432,-0.19132929930908182,1.5418535003227345,0.8695395971272644
2026-01-19,0.0074352206888022,0.0005,0.006770403780199448,0.03395870396004241,0.008523764298895732,0.04362201674842625,0.794297395233766,0.6445540935672515,0.5453135720552522,0.49554415515372624,0.0069352206888022,2.3777970337708663,0.0023197062421339027,-0.00048046499685542514,-0.001126120873083271,75.05020436622306,42.80715095923454,47.05738405403603,0.012541111822668871,-0.027017359793966272,100.0,35.91429811253098,22.77104224592488,0.00957923348998426,-0.6175622268299459,0.2170710368964343,-0.284784910345511,-0.7867524015132021,0.9921083743674122,-0.6746322014540658,-0.6066831129391179,0.6745628527101961,-0.648945290517785,1.1657882510771818,-0.6131468479559591,-1.1919395263114596,-0.372075986974744,-0.9702749467197478,0.02837469123960506,-0.8650328811535295,0.5708420237814216,-0.7665290223063368,0.35925078468773225,-0.6364113328015726,0.7580642504960421,1.5202571011630992,0.8055090854140186
2026-01-20,0.0063727836757791,-0.0033,0.006654642217170578,0.0366629516517194,0.008333444897212404,0.02450316565857924,0.7985463753887186,0.40789473684210525,0.5399288196448251,0.4885187302453721,0.0096727836757791,2.400796950103441,0.003953723449610614,0.00044255760974771353,-0.0007886551059313219,70.86253237417887,39.50017447426596,48.06128114031722,0.018218080844766657,-0.022849708176730377,100.0,45.82156440550501,29.0526289998151,0.00957923348998426,-0.5451557317031155,0.44608859759075786,-0.08115381849190635,-0.6571022311507813,0.8040513633803719,-0.8923150317732285,-0.5030666381141894,0.9744111762929197,-0.5456921730209562,1.164848195969439,-0.3375964359399572,-1.0007914927187502,-0.3719303098802035,-0.7603371502637615,-0.29063271379592653,-0.889714162131836,0.6208317847659851,-0.8185946663317389,0.15497981354482002,-0.6185250879036406,-0.3045435383876902,1.4021598497292336,0.5285361352540698
2026-01-21,0.0008711327795663,0.0009,0.006646203287636466,0.0340800760496367,0.008320215525727565,0.028820325582093353,0.7988018179439271,0.5656067251461988,0.5278427627749337,0.4908619393247636,-2.886722043369996e-05,2.400727645768666,0.003068703300711877,0.00039970080700394865,-0.0007649117345095212,83.0815457118508,36.762431043238564,47.087239306464255,0.021409261364421527,-0.01901471634991299,99.92403415694275,56.348168844073776,29.033701053077593,0.009579235561221474,-0.5719894944398686,0.32179368700016264,-0.0905793692031327,-0.6476875659286624,1.3502011923781898,-1.0722041195413847,-0.60312557125663,1.1424329691502468,-0.45069543581330435,1.1619745205115217,-0.044853227765724216,-1.0006643872883878,-0.37178444746837513,-0.837507969447345,0.062162202425127135,-0.8910041131639539,0.5725317729190008,-0.8217660494316253,0.20103560236120774,-0.6171695568252576,0.4037229373210865,1.1394919923965798,0.6205592385259189
2026-01-22,0.007431958876538,0.0001,0.006412795457382958,0.024451197679288716,0.008314197833435576,0.025845670602842485,0.7713065753131202,0.6535087719298246,0.5329509446316385,0.4925150040820175,0.007331958876538,2.4183296821412097,0.004016093428673238,0.0010299060860524988,-0.0005118845279142861,92.35406886114767,42.7965107692717,47.58404116607239,0.024850066687581475,-0.014483003205235045,100.0,77.34470827072909,33.84105412864799,0.008812002014455127,-0.5544656935565041,0.4545720856685165,0.04851086915464906,-0.5504359872798584,1.7630387442203193,-0.6736574313180297,-0.5516812878382572,1.3233061716270926,-0.3384996939326912,1.1629780018643279,0.5389877221951362,-0.8543973928026974,-0.503649544256343,-0.7863488914307806,-0.005061985520008518,-0.94127141389704,0.39324748181024605,-0.8229454520891759,0.16917991794080556,-0.7306331512130011,0.7982374068729818,1.2490170380506493,0.6853527802359588
2026-01-23,-0.0035425421559059,-0.0045000000000000005,0.006521282096444388,0.017805556177376447,0.008209612197071432,0.009319396209853226,0.794347155493007,0.7195322492234606,0.5540648659700409,0.49513142780465086,0.0009574578440941007,2.4206451308649815,0.0033363966321000964,0.001023319882238099,-0.000465967578789024,89.37797153579403,45.98645233670075,48.81907707507789,0.026442587394345178,-0.010271316629814106,100.0,82.91871848075242,34.47343434352543,0.008449679938763556,-0.5013595834084753,0.3590134518378948,0.047040530730112703,-0.532595031337245,1.6277908996388424,-0.462909442337297,-0.4242121398794551,1.4061463867952368,-0.23423106962779938,1.1620447253599606,0.693729950018442,-0.8347280131716658,-0.5657841208098646,-0.6323120065518908,-0.3915888946689893,-0.9170435953575934,0.269481927269555,-0.8513169136110579,-0.0075200936759796735,-0.6348977060617953,1.0941104825614032,1.7038923093381169,0.7880363316579198
2026-01-26,-0.0005321571723302,0.0009,0.0065054067866904125,0.015775831267261786,0.008074373984596853,-0.0016525509769326208,0.80568559235682,0.2930750959254522,0.5320712307833354,0.4899794918856337,-0.0014321571723302,2.4171783865791467,0.002276718008893364,0.0008000946954591627,-0.0004961610035871857,82.93218886297218,46.54762702784019,50.22199494916867,0.026083140620644457,-0.0066907032616598736,94.62330993462807,80.6413518937888,33.52661981297943,0.008421062478370812,-0.5017924539316895,0.21012953206345877,-0.002265259105386806,-0.5439364359969836,1.3381671148672305,-0.42568596648465706,-0.27946783051886415,1.3857542783872376,-0.1455783462161888,1.024122640936414,0.6300495842070181,-0.862913661168249,-0.5704536678243368,-0.6332608737415281,0.06245017838882356,-0.919921741587624,0.23161580380137745,-0.8881158723311225,-0.12483134190614509,-0.5876530345270513,-0.8216783339707573,1.2269385444995677,0.5846648799588001
2026-01-27,-0.0074075270721704,-0.0003,0.0065048943722132045,0.013646534755321849,0.008048435511634134,0.0031640816045437337,0.8082184870351862,0.3522748035812169,0.5159877715542268,0.4886909033337016,-0.0071075270721704005,2.3999982257582704,0.00019133021310141648,8.121998931102058e-05,-0.0007027661932304111,75.70311150994024,44.63541270606505,48.99524121198384,0.022916961971430748,-0.004448778276534053,65.1382322239405,80.2892340622346,28.834486629465374,0.0085627017866769,-0.49549759455186565,-0.08278559628025992,-0.16105002231155607,-0.6229090370896632,1.0141680252670666,-0.5517259084197033,-0.4058202938922471,1.217297965714475,-0.09005265199456447,0.27161749230244253,0.619953916978266,-1.004507190319845,-0.5458094187417789,-0.6147403650793531,-0.03847323534698365,-0.9194518217294959,0.19189884064406146,-0.8947188800377249,-0.07326947444559274,-0.5768901800464685,-0.5553917651599931,0.8784513252932102,0.5336157986850861
2026-01-28,-0.0152154466137922,0.0026,0.006495014658913508,0.013040286827835867,0.007914506647283319,-0.006055629788797923,0.8206468132973196,0.3173762104878494,0.5148445865536745,0.48594081320942284,-0.0178154466137922,2.357241185494078,-0.0038101757484304975,-0.0015457497018801813,-0.0012375374563729671,48.298053274837535,43.36003503879225,49.61101915437504,0.015237431487881599,-0.004803825121190319,0.0,47.773330114809326,17.15696337783903,0.009016058365544888,-0.5050452011676354,-0.644774069015891,-0.5204358995141678,-0.8276493659477411,-0.2113341953101604,-0.6356687084167976,-0.34216205991780974,0.8108127876648037,-0.09881025420226534,-1.3897273929100873,-0.28522473525502706,-1.357303059046317,-0.4674921162565236,-0.6420855140205725,0.2054667364860088,-0.9210226439432487,0.18054257719587855,-0.9311100399770469,-0.17188953060910458,-0.5251493955417978,-0.7118958613424712,0.8532121028163677,0.424975983112373
2026-01-29,-0.0003322422897394,0.0076,0.0065772782797416445,0.02463299840165445,0.0079064076823107,0.009574947000813516,0.8318921239613325,0.3291324200913242,0.5131635262172151,0.4875438504689576,-0.0079322422897394,2.3385429772753863,-0.0047261905353880316,-0.00212633993714011,-0.0014467469824156682,34.30953136097294,40.44122185034495,48.42569780611739,0.007923505907436932,-0.0059674653233734165,0.0,34.95512195089376,12.050231015440609,0.009180714634525182,-0.4884672872594194,-0.773100038907084,-0.648483194835731,-0.9073784119569556,-0.8366307549163968,-0.8280406096435461,-0.46428307720202466,0.4238997331866388,-0.12758944994922788,-1.3883419447598855,-0.6419019456427998,-1.510399795770719,-0.4389317995801802,-0.5937806492427773,0.6260193244763287,-0.9025261264194709,0.3963916791208345,-0.9327399407333352,-0.004532012257818096,-0.4783284779820723,-0.6587221387402593,0.816371430848033,0.4880080867760724
2026-01-30,0.0167713944409854,-0.01,0.006982673730477751,0.011756102551004899,0.007786898118822754,0.014390741429824772,0.8967208282331312,0.44777209642074506,0.5184997368965295,0.4836883499992824,0.026771394440985398,2.4011490337372217,0.0022732727926949524,0.0005007268245076637,-0.0005649300629343849,50.10688959436745,49.92836777317977,47.81885788501404,0.010478803840771708,-0.0031747669769519316,76.25385416171284,84.5543483981232,29.148787779622747,0.008922009719214996,-0.6066775498868442,0.2107318586334898,-0.0675389539698773,-0.5686759374758908,-0.12981060764163885,-0.2010717240017878,-0.5266878868144974,0.5588066126425554,-0.058371647255543085,0.5566499520712216,0.7393251902230421,-0.9915544622198771,-0.48333186824502533,-0.9357365402061263,-0.8551708067785505,-0.8136696999562437,0.15633356041192195,-0.9651079437172435,0.047032051935761064,-0.20943958331121804,-0.12520329624079243,0.9312539526369118,0.33573142285377905
2026-02-02,0.014859216680849,-0.0213,0.00834541708931064,-0.005218306643892889,0.008232392741447245,-0.009889080844351139,1.0137292220394631,0.1407704947964214,0.5036752434415084,0.475621669843677,0.036159216680848996,2.4879727019311373,0.009803482545618072,0.0037424077205386944,0.0005826995228088458,67.34843449253944,56.11053349881016,49.92451235830802,0.021665219308447416,0.004295104261564646,100.0,100.0,52.86150030278204,0.008922009719214996,-0.6340697313173215,1.268464826266379,0.6492205144036894,-0.1280630422267281,0.6415272487995829,0.20749724732801553,-0.30916541503434586,1.1497148547233116,0.12673694099368152,1.1616289399151574,1.1686943885125944,-0.272850424122183,-0.4831280837651206,-1.0144144095726715,-1.8039643396116034,-0.5162746099739182,-0.16008987699161636,-0.841528744186036,-0.21303434757041098,0.2757950317617881,-1.5044621313030389,0.6101449873576303,0.017297981386228966
2026-02-03,-0.0082043101950228,0.0118,0.007669517364126617,-0.01224718612589848,0.008310932552922033,0.009364461462655349,0.9228227175818071,0.8862515975899214,0.5094559641027181,0.4849432841071694,-0.0200043101950228,2.4382025242449576,0.0031795286032534342,0.0015836151827603763,-6.06445308733932e-05,53.50345831578713,56.99186547656431,47.26573599644562,0.021904589137063696,0.00786019497962781,66.69325477187502,74.28581215432615,39.268594816883216,0.00841383900403556,-0.7430752483955027,0.33710672438595607,0.17153363438212282,-0.37497674115631197,0.02176174872104581,0.26567537306480354,-0.583492954105243,1.161451965568675,0.21505643215010706,0.3117575254326989,0.4522017603757118,-0.6845597502961212,-0.5705308476434002,-1.3290497529822425,0.9800964928929011,-0.6633778084663241,-0.2910757036916467,-0.8193520091678729,-0.006673340870296045,-0.10136056319430625,1.844594970678958,0.7348878080810097,0.3852373426175127
