lambda,rebalance_date,signal_date,period_end,stock_code,stock_name,weight,composite_score,active_factors,factor_weights,state_conditioned_icir,factor_states
0.6,2024-07-01,2024-06-28,2024-07-31,SH600606,绿地控股,0.04999999999936932,3.903819196024147,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ000069,华侨城Ａ,0.049999999999406894,3.5644781179125404,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH600383,金地集团,0.04999999999940823,3.542119499837236,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH601997,贵阳银行,0.049999999999413514,3.4218530505376585,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH600208,衢州发展,0.04999999999945075,3.105745899696283,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ000926,福星股份,0.04999999999946038,2.9594967711579874,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ002958,青农商行,0.04999999999947648,2.8264826435267785,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ000002,万  科Ａ,0.04999999999948866,2.7152874126171693,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ000401,金隅冀东,0.04999999999949674,2.595122163873027,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH600782,新钢股份,0.04999999999950858,2.5689859513222957,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ001227,兰州银行,0.04999999999951481,2.5178101021151607,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH601588,北辰实业,0.04999999999950809,2.496167450198441,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ002146,荣盛发展,0.04999999999951486,2.4414495485303878,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH601155,新城控股,0.049999999999516105,2.430693116706509,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SZ000882,华联股份,0.04999999999952191,2.4085382606171213,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH601187,厦门银行,0.04999999999953111,2.359886610800683,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH601077,渝农商行,0.04999999999952823,2.3020601201104,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-07-01,2024-06-28,2024-07-31,SH600682,南京新百,0.0499999999997808,2.2528308970554036,"value,quality,lowvol","{""value"": 0.5148913442367203, ""quality"": 0.02434494974882264, ""lowvol"": 0.46076370601445704}","{""value"": 0.47545999873415995, ""quality"": 0.022480567805849134, ""lowvol"": 0.4254775566350585}","{""momentum"": ""Bull"", ""value"": ""Bull"", ""quality"": ""Bull"", ""growth"": ""Bull"", ""size"": ""Bear"", ""lowvol"": ""Bull"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SZ002513,蓝丰生化,0.05,4.437147859387938,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SH600297,广汇汽车,0.05,2.477708385814362,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SZ000402,金 融 街,0.05,2.3915612035661633,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SZ300641,正丹股份,0.05,2.364052389877038,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SH601997,贵阳银行,0.05,2.077161421910389,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SZ002958,青农商行,0.05,1.7444288186172447,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SH600383,金地集团,0.05,1.6892074670099007,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
0.6,2024-08-01,2024-07-31,2024-08-30,SZ000069,华侨城Ａ,0.05,1.5652604475725764,"momentum,value,quality,size,lowvol","{""momentum"": 0.21961206089055846, ""value"": 0.25967283854857576, ""quality"": 0.13915065121442846, ""size"": 0.03720099039851833, ""lowvol"": 0.3443634589479191}","{""momentum"": 0.48166624585567935, ""value"": 0.5695299283071281, ""quality"": 0.30519349213806446, ""size"": 0.08159142678551243, ""lowvol"": 0.755278438755599}","{""momentum"": ""Bear"", ""value"": ""Bull"", ""quality"": ""Bear"", ""growth"": ""Bull"", ""size"": ""Bull"", ""lowvol"": ""Bear"", ""liquidity"": ""Bull""}"
