lambda,rebalance_date,signal_date,period_end,stock_code,stock_name,weight,composite_score,active_factors,factor_weights,state_conditioned_icir,factor_states
0.7,2024-01-02,2023-12-29,2024-01-31,SZ002433,太安退,0.04999999999999156,1.9344854488476981,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920768,拾比佰,0.04999999999999393,1.7659582799126141,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920832,齐鲁华信,0.04999999999999309,1.720199009976203,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,SH600708,光明地产,0.049999999999994646,1.6568951406834374,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,SH600067,冠城新材,0.049999999999995576,1.62683020311173,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,SZ002193,如意集团,0.049999999999995874,1.6208750621021215,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,SH600383,金地集团,0.049999999999995985,1.6061900568147662,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,SH601997,贵阳银行,0.0499999999999951,1.5740476058554616,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920145,恒合股份,0.049999999999995506,1.5713958083904018,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,SZ000042,中洲控股,0.04999999999999609,1.5613214865229645,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920873,中设咨询,0.049999999999996075,1.5574436072932516,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920527,夜光明,0.04999999999999646,1.549638019156325,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920057,百甲科技,0.04999999999999448,1.5225569534837122,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920856,浩淼科技,0.0499999999999936,1.519953334022699,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-01-02,2023-12-29,2024-01-31,BJ920765,美之高,0.04999999999999613,1.484535431153546,"size,value","{""size"": 0.6606204033686283, ""value"": 0.3393795966313717}","{""size"": 0.8873278594039397, ""value"": 0.4558457012055831}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH600376,首开股份,0.04999999999987774,2.9538495426397793,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ002146,荣盛发展,0.049999999999883506,2.8969927171822696,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH600683,京投发展,0.04999999999989325,2.5447500944081978,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH600383,金地集团,0.049999999999895975,2.5231822386389364,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ300282,三盛退,0.04999999999989251,2.3832535846945953,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ000926,福星股份,0.049999999999894844,2.3800741361336994,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH603603,退市博天,0.0499999999999026,2.1003863526159785,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ000042,中洲控股,0.049999999999902144,2.077567720628443,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH601997,贵阳银行,0.04999999999990359,2.053909260581136,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ002433,太安退,0.04999999999990363,2.0534685238808237,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ002193,如意集团,0.04999999999990211,2.023589526175194,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH600067,冠城新材,0.04999999999990736,1.957203069384554,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH600266,城建发展,0.04999999999991199,1.9391610529805354,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ000560,我爱我家,0.04999999999990968,1.913878084815607,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH600491,龙元建设,0.04999999999991471,1.836596816100783,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ000826,启迪环境,0.04999999999991685,1.7925784158905176,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ002394,联发股份,0.04999999999992149,1.7545624955077588,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,BJ920768,拾比佰,0.04999999999991992,1.7515312500652338,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SH600051,宁波联合,0.04999999999991987,1.7084039729315879,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-02-01,2024-01-31,2024-02-29,SZ002958,青农商行,0.04999999999992985,1.6991158226495116,"size,value","{""size"": 0.5445954348463395, ""value"": 0.45540456515366057}","{""size"": 0.764916561646986, ""value"": 0.639642699601341}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ002146,荣盛发展,0.05,3.368346026514396,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600683,京投发展,0.05,3.1267027407751633,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ000926,福星股份,0.05,2.9855247711089867,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ000042,中洲控股,0.05,2.9167362319638284,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600383,金地集团,0.05,2.8963722257903326,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ300282,三盛退,0.05,2.78442797297562,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ002193,如意集团,0.05,2.728668742494836,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600067,冠城新材,0.05,2.715723109835142,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ002433,太安退,0.05,2.586549046022253,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600491,龙元建设,0.05,2.532485270351865,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH601997,贵阳银行,0.05,2.4734681788778827,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ000560,我爱我家,0.05,2.409541012799431,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600266,城建发展,0.05,2.386484019637111,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600708,光明地产,0.05,2.375965952024577,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ000826,启迪环境,0.05,2.263541080752043,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ002133,广宇集团,0.05,2.1650168476500196,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600657,信达地产,0.05,2.1593146140340775,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600969,郴电国际,0.05,2.15419171469443,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SH600051,宁波联合,0.05,2.0512045802132866,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-03-01,2024-02-29,2024-03-29,SZ002958,青农商行,0.05,2.0158556330667796,"size,value","{""size"": 0.4774611396425516, ""value"": 0.5225388603574485}","{""size"": 0.8203002765160463, ""value"": 0.8977458813977877}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear""}"
0.7,2024-04-01,2024-03-29,2024-04-30,SH603603,退市博天,0.05,4.744307923720306,"size,value","{""size"": 0.4853010914195364, ""value"": 0.5146989085804635}","{""size"": 0.8310427443364854, ""value"": 0.8813843633496579}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2024-04-01,2024-03-29,2024-04-30,SZ002089,新海退,0.05,4.617511280095449,"size,value","{""size"": 0.4853010914195364, ""value"": 0.5146989085804635}","{""size"": 0.8310427443364854, ""value"": 0.8813843633496579}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2024-04-01,2024-03-29,2024-04-30,SZ002433,太安退,0.05,4.4574436598045795,"size,value","{""size"": 0.4853010914195364, ""value"": 0.5146989085804635}","{""size"": 0.8310427443364854, ""value"": 0.8813843633496579}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2024-04-01,2024-03-29,2024-04-30,SZ002146,荣盛发展,0.05,3.6903841569991513,"size,value","{""size"": 0.4853010914195364, ""value"": 0.5146989085804635}","{""size"": 0.8310427443364854, ""value"": 0.8813843633496579}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2024-04-01,2024-03-29,2024-04-30,SH600383,金地集团,0.05,3.511461102590472,"size,value","{""size"": 0.4853010914195364, ""value"": 0.5146989085804635}","{""size"": 0.8310427443364854, ""value"": 0.8813843633496579}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2024-04-01,2024-03-29,2024-04-30,SZ300282,三盛退,0.05,3.50114607696125,"size,value","{""size"": 0.4853010914195364, ""value"": 0.5146989085804635}","{""size"": 0.8310427443364854, ""value"": 0.8813843633496579}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
0.7,2024-04-01,2024-03-29,2024-04-30,SZ000926,福星股份,0.05,3.0776450923032512,"size,value","{""size"": 0.4853010914195364, ""value"": 0.5146989085804635}","{""size"": 0.8310427443364854, ""value"": 0.8813843633496579}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bull""}"
