trade_date,momentum_return,holdings_count,rebalance_date,market_return,active_return,active_nav,ewma_active_return,rsi,macd,stoch_k,downside_deviation,active_beta,z_ewma_active_return,z_rsi,z_macd,z_stoch_k,z_downside_deviation,z_active_beta,z_market_return
2021-10-11,-0.0058040791863624,790,2021-09-30,0.0013,-0.0071040791863624,1.2371706544714487,-0.0004097263448142028,34.93317923409032,-0.016011377484164608,0.0,0.010130749413368622,0.6963600612047667,-1.9284380188510366,-2.4176701389683504,-4.379385590999951,-2.481171481678227,3.048170218438139,-0.32602539636716,0.14542743659103377
2021-10-12,-0.0251081304809712,790,2021-09-30,-0.0106,-0.0145081304809712,1.2192216211891485,-0.000850301474069109,30.326616091451456,-0.01643494427316449,0.0,0.010294325083044705,0.7189112696684471,-2.094924863157519,-2.7264069270966664,-4.205404627295309,-2.4205073426879267,3.0099094485667806,-0.06810944906277265,-0.8384886240298224
2021-10-13,0.0087537426548662,790,2021-09-30,0.0115,-0.0027462573451338002,1.2158733248566118,-0.0009095500950398806,25.23960857491869,-0.016042328706058567,0.0,0.010300137964152384,0.7059071914059388,-2.084303160546532,-3.035941435858821,-3.8803756497899693,-2.364085821760603,2.887464593901373,-0.21631860108232118,0.9929055675964065
2021-10-14,0.0152991173678388,790,2021-09-30,-0.0054,0.0206991173678388,1.2410408295122433,-0.00023427923682492176,24.732841734621857,-0.013302351893914443,16.357102656090934,0.010300137964152384,0.6995328419681505,-1.7530231901463633,-2.969511755589192,-3.097963986109968,-1.8126846039957725,2.7760137158533946,-0.2883979239934735,-0.41106055967882815
2021-10-15,0.0009617002908179,790,2021-09-30,0.0038,-0.0028382997091821,1.2375183836867556,-0.00031565487658608357,26.19306159602013,-0.011035335505408615,14.390825363063803,0.010306343397501671,0.7029156633400573,-1.7655532240521856,-2.7673334183012432,-2.4996193917731984,-1.8464107206770788,2.679808490649251,-0.24812055185577225,0.35488090916066634
2021-10-18,0.0213464080896855,790,2021-09-30,-0.0116,0.0329464080896855,1.2782901693741875,0.0007237845911099033,38.09664454564196,-0.0063316961552369894,41.498150511609,0.010306343397501671,0.6541398053468852,-1.2878568201252112,-1.8240164725237134,-1.3916472182299928,-0.9859580450351371,2.5900283857639717,-0.8089006228684262,-0.9274675270329433
2021-10-19,0.0105388864636076,790,2021-09-30,0.0098,0.0007388864636075996,1.2792346806769006,0.0007242565246254563,34.556605200028486,-0.002874653676204899,45.58602432806296,0.010306343397501671,0.6559097699883123,-1.2766749779284654,-2.0562080652412935,-0.5871487767936767,-0.8521562437230724,2.5087065711748644,-0.7829050891431847,0.8582880109088753
2021-10-20,0.003629194163705,790,2021-09-30,-0.0025,0.006129194163705,1.2870753584157144,0.0008931608258466921,37.81843771608525,6.647130380901638e-05,62.480755885269744,0.010306343397501671,0.6524516969349708,-1.191849539031083,-1.784268800484684,0.09624006090452711,-0.3183492301025198,2.434593241863572,-0.8174068545156353,-0.1711872860610099
2021-10-21,-0.0021473566876087,790,2021-09-30,0.0036,-0.0057473566876086995,1.2796780772470675,0.000685644653551211,40.37783120833031,0.0015574481186192424,89.61085688303179,0.010251611893263624,0.6607922826598187,-1.2736718975102779,-1.5738922952812027,0.44224875089594157,0.5372125483063529,2.3399353102997464,-0.7155408095648705,0.3400291580430973
2021-10-22,-0.0172986503479687,790,2021-09-30,0.0064,-0.0236986503479687,1.2493514339364284,-7.636456524628629e-05,44.514419599740144,0.0005944926251314278,47.01847321822276,0.010677558020083591,0.6486682043403629,-1.5948019265633255,-1.2548853789212386,0.21638559409064642,-0.8083628632383125,2.483183085088227,-0.8511567273969505,0.5734816303857267
2021-10-25,0.0199206031954749,790,2021-09-30,0.004,0.0159206031954749,1.2692418623678279,0.00042354067727625073,49.188754005576705,0.001347320852942497,74.95367034273887,0.01063266148639245,0.6610883066172547,-1.3609317600919402,-0.9020073132030547,0.3915054745037862,0.07786570983525713,2.3917526720223954,-0.7014569555433379,0.3695410125934194
2021-10-26,-0.0001252418993002,790,2021-09-30,-0.0033,0.0031747581006998,1.2732713982521273,0.0005095162217582367,57.49809808871913,0.0021208286521404197,80.61296921789621,0.01063266148639245,0.6610735966782596,-1.3116471676387291,-0.2831021005429984,0.571006441212793,0.2571440581165146,2.3284791659680155,-0.6973773464909742,-0.24759402937378447
2021-10-27,-0.0073712130159344,790,2021-09-30,-0.0131,0.0057287869840656,1.280565698865617,0.0006726184330803417,52.599783380627386,0.003070265309492063,90.85748085454071,0.01063266148639245,0.6492013346461718,-1.2300304721012,-0.6454290746119502,0.7907060162295348,0.5817615061031117,2.2699754943354233,-0.8311897193170581,-1.072395789526359
2021-10-28,-0.0282115445015549,790,2021-09-30,-0.0069,-0.0213115445015549,1.2532748659870778,-1.4386658627009614e-05,51.7721111277757,0.001866059550403601,52.5287541112434,0.010966436397167954,0.6661116269877233,-1.516710649280533,-0.7038172880003017,0.5046580670123089,-0.6420306187969869,2.364615486727256,-0.6286550943676705,-0.5440756325962315
2021-10-29,0.0138693770818441,790,2021-09-30,0.0092,0.0046693770818441,1.259126878923569,0.00013198095826271255,55.44480914245618,0.0014859647684284053,60.747638662670724,0.010966436397167954,0.671009490426462,-1.4388089646130893,-0.4272495113558833,0.4132912897317515,-0.3770759272628267,2.3046329766691223,-0.5678746370673579,0.8208951937938522
2021-11-01,0.0089551797273696,803,2021-10-29,-0.0037,0.0126551797273696,1.2750613558759085,0.0005233309197973028,63.98715731527724,0.0022823844625031696,83.12688284410663,0.010966436397167954,0.687891518489074,-1.2578234126756425,0.21316437547842745,0.5995868158786007,0.34133228501622026,2.2489951647682607,-0.36654439858303767,-0.2763587776774219
2021-11-02,-0.0213999562955283,803,2021-10-29,-0.0104,-0.010999956295528301,1.2610357366871565,0.00016322819431837765,60.73822559544823,0.0018572856415622653,47.455182906188305,0.011053657625958762,0.6601030813556692,-1.402078559482109,-0.03133388728108043,0.4967300178985376,-0.8047472551465052,2.234317771419094,-0.6923187890328524,-0.8439235203525309
2021-11-03,3.4220077719635124e-05,803,2021-10-29,-0.0039000000000000003,0.003934220077719635,1.2659969288011532,0.0002810716906746669,56.564570263142194,0.0018963078738130773,57.46627042944992,0.010686058886183967,0.6647537321115298,-1.3394276677130266,-0.3453254132326511,0.5041046941353085,-0.4796728677270677,2.0289001737186796,-0.6335403509771355,-0.2875978139757246
2021-11-04,0.0138572241939733,803,2021-10-29,0.009899999999999999,0.0039572241939733015,1.2710067624773012,0.0003959514564027492,58.74054667922076,0.0022229687024222355,57.40476061223044,0.010686058886183967,0.608045295498616,-1.2793825367081832,-0.1799240384821302,0.579713013504256,-0.4797965273904347,1.9898233946149042,-1.2959597239722562,0.8899806949191538
2021-11-05,-0.0249703275449944,803,2021-10-29,-0.0054,-0.019570327544994402,1.2461327438237175,-0.00022799476239091177,40.84727736419784,0.0008006074934378757,0.0,0.010966821937614668,0.644666949097427,-1.5339219891437603,-1.5231910214748956,0.23890641285956096,-2.2957316244262453,2.0690400178323403,-0.8548853911819101,-0.42025518480784063
2021-11-08,0.0101406859000636,803,2021-10-29,0.0012,0.0089406859000636,1.2572740252760297,5.852650831079175e-05,44.09240981491105,0.0006531432484191135,27.211944237899242,0.010945315118824175,0.6292287323307333,-1.3980251676417617,-1.2672414151171165,0.20292401000127236,-1.4116625103129172,2.019777115854951,-1.0304624153868145,0.14652936689045493
2021-11-09,0.0128031869272135,803,2021-10-29,-0.0003,0.0131031869272135,1.2737483218479517,0.0004661721464015014,46.574057481446786,0.0016513419614097693,80.20101089386696,0.010801980451142171,0.6300084135775192,-1.2138742270247855,-1.0726265257939132,0.44136373840587656,0.27768702597438594,1.9239785498545086,-1.0133750463978406,0.017187957037687156
2021-11-10,-0.002263949519971,803,2021-10-29,-0.0053,0.003036050480029,1.2776154860519344,0.0005464808443273608,49.45997446820863,0.002506971317796723,91.43200805712803,0.010801980451142171,0.5948532517956983,-1.1711961204703738,-0.8502727304304261,0.6448867257860237,0.6342192511378559,1.8908470733910603,-1.4154334383069238,-0.41362988185758853
2021-11-11,0.0060099212328291,803,2021-10-29,0.0161,-0.010090078767170899,1.264724245163513,0.00021408835646804017,54.42927993574068,0.0021531913017209534,53.9933366659135,0.010875928778375668,0.5791028486075289,-1.303361290416734,-0.47314306056839744,0.5573431500107456,-0.5633603509462821,1.888826618360888,-1.5811709706043382,1.4280756821220237
2021-11-12,0.0079337216974497,803,2021-10-29,-0.0021,0.0100337216974497,1.277414136263501,0.000520951898373717,52.45656044897538,0.0026875431769642476,90.84724910109757,0.010875928778375668,0.5861151175496466,-1.1640624412374754,-0.6198704017667896,0.6836847735397321,0.6176166966580082,1.8576614586170732,-1.4808524086705779,-0.14382795414237268
2021-11-15,-0.0080195873044303,803,2021-10-29,-0.0012,-0.006819587304430301,1.2687026990373387,0.0002915600482860914,48.664260504172425,0.0023786390765334715,65.547540680598,0.010881023854372137,0.5904697356575931,-1.252752694025521,-0.9025315769053722,0.6064480966008037,-0.19580384990823999,1.8299860896219606,-1.4140353278271187,-0.06566404546875648
2021-11-16,-0.012289569874828,803,2021-10-29,0.0002,-0.012489569874828,1.252857148027329,-0.000107850261811224,42.28469998684868,0.001096687855818076,21.35901680630784,0.010992862037118207,0.581185753941983,-1.4109636192271624,-1.3745977182179563,0.29438331091820624,-1.6042906172266658,1.8450743371433476,-1.5044181777806955,0.05581606388417346
2021-11-17,0.0229831043623475,803,2021-10-29,0.0005,0.0224831043623475,1.2810252660375403,0.0005981170701937361,57.68938614469672,0.0020784015119316443,100.0,0.010992862037118207,0.601444958578879,-1.1035828252166795,-0.20797502813956217,0.531336133269149,0.9161654209751544,1.8163178914955436,-1.2569488707559922,0.08172178210340612
2021-11-18,0.0067871982858324,803,2021-10-29,-0.009899999999999999,0.0166871982858324,1.3024019886610698,0.0011009008581824445,61.041211265608645,0.003989325321203664,100.0,0.010992862037118207,0.5923109359280625,-0.8853108843502688,0.046313385220764475,0.9917043615195617,0.9111908831865226,1.7888654038966263,-1.3491629583597289,-0.8231197408292678
2021-11-19,0.0120797248868122,803,2021-10-29,0.0108,0.0012797248868121995,1.304068704898593,0.0011064891090771245,57.982073983197665,0.005115547228198647,100.0,0.010992862037118207,0.6108188015520207,-0.8785280572995695,-0.18601739900712203,1.2571258721470346,0.9062965065830185,1.7626212161493635,-1.1258369699046733,0.9818566183495387
2021-11-22,0.0188787336644693,803,2021-10-29,0.0046,0.0142787336644693,1.3226891546160093,0.00151812175143313,66.54699636068345,0.006761183068462736,100.0,0.010967439252958242,0.6238898761987314,-0.7003572019973128,0.4662520536784913,1.640569431218608,0.9014801611350667,1.7278975366389506,-0.968063824985266,0.4380870619950296
2021-11-23,0.0010001353314021,803,2021-10-29,0.0002,0.0008001353314021001,1.3237474849410797,0.0014956846758071604,65.8311740375751,0.007509927014182246,100.0,0.010919350825193935,0.5486269454315584,-0.7069587198727711,0.41006362968840016,1.8003798390869696,0.8967397952184122,1.6860851958621434,-1.8105702602338987,0.05220892414528073
2021-11-24,-0.0006012548047744,803,2021-10-29,0.0007000000000000001,-0.0013012548047744,1.3220249521659921,0.0014082803170389867,64.24231767251148,0.007462681271993571,97.78066286083086,0.010894351123816695,0.5520490208823176,-0.7410804004211065,0.28726630691495486,1.7684896771213803,0.8212801710854695,1.6545341103002378,-1.7462421582592,0.09589558788199207
2021-11-25,-0.001971625118193,803,2021-10-29,-0.0040999999999999995,0.0021283748818069995,1.3248387168673044,0.001430783272187987,75.05801576776948,0.007191488261343975,100.0,0.010894351123816695,0.5595535736939682,-0.7283796286876354,1.1119560323225846,1.6855193905111423,0.8882014772865672,1.6334717317591116,-1.6395460318413526,-0.3262371548774161
2021-11-26,0.0051367899220472,803,2021-10-29,-0.0074,0.0125367899220472,1.3414479415412643,0.0017778459799960874,75.89720589987546,0.007658148997454187,100.0,0.010894351123816695,0.5720990777781394,-0.5777234087838026,1.1684377209261132,1.776108518313816,0.8836705646295487,1.6131937805253902,-1.4810960067067651,-0.6155228992417673
2021-11-29,0.0057720182008897,803,2021-10-29,-0.0018,0.0075720182008897005,1.3516054097701606,0.0019589138618990127,74.92246475947931,0.008133628546030176,100.0,0.010894351123816695,0.49999192397088976,-0.49838750433910883,1.0867580778028152,1.865496589081384,0.8792082915458557,1.593652744296212,-2.2460844051777484,-0.11948465180385692
2021-11-30,0.0038358977110873,803,2021-10-29,-0.004,0.0078358977110873,1.3621964515068719,0.002142569607186147,75.95742485953495,0.008598841595423418,100.0,0.010894351123816695,0.4795806880506769,-0.41814603104347137,1.1583977582212708,1.9490534806640494,0.8748129423017759,1.5748050444671928,-2.415123554042274,-0.31381480398913464
2021-12-01,0.0040614364755912,808,2021-11-30,0.0024,0.0016614364755912002,1.3644596543783263,0.0021275341968238046,82.74426888323977,0.008482170844853136,100.0,0.010894351123816695,0.475675461259272,-0.4232723280238662,1.6607922070160717,1.8979189571902604,0.8704828606111878,1.5566106270635087,-2.4013356730077744,0.25488794833672673
2021-12-02,-0.0096086731839576,808,2021-11-30,0.0025,-0.012108673183957601,1.3479378583507633,0.0016826527161743856,72.5854634091287,0.006788755347287439,85.19585574933161,0.011000644865688757,0.4792706555758653,-0.6129991311148759,0.8814710990031663,1.4927333857073137,0.3906088104937455,1.5776419872985428,-2.312178229014736,0.26305256883535716
2021-12-03,0.0084515549007158,808,2021-11-30,0.0092,-0.0007484450992841993,1.346929000866541,0.001606680909441305,76.35234856384422,0.005170364977668415,84.29188188959654,0.011001047532900094,0.4852638544673537,-0.6434072129186464,1.1612828299038176,1.1125454205263166,0.3601787468132322,1.5597537858239943,-2.204654595720148,0.8581863508123163
2021-12-06,-0.0113908179677792,808,2021-11-30,-0.0017000000000000001,-0.0096908179677792,1.3338761571036208,0.001253634069528164,77.81652621750844,0.002903434227206767,63.34425423029675,0.011068591271698984,0.4982473187997281,-0.7928237150635062,1.2637077505984797,0.5876018575091947,-0.3193261347695963,1.5666244447484903,-2.03373002182398,-0.11687084130142099
2021-12-07,-0.013936196783914,808,2021-11-30,0.006,-0.019936196783914,1.3072837395502321,0.0005914518553580964,59.11402113860211,-0.000521834296089603,7.8664752093710195,0.011349998842614157,0.4738096214985609,-1.073666791389586,-0.15945489660589646,-0.2032077452575592,-2.0943081211101493,1.6497572705716275,-2.2409527386967243,0.5719502756631359
2021-12-08,0.0159918393242679,808,2021-11-30,0.015,0.000991839324267902,1.308580354971094,0.0006039639637615278,52.49177385651548,-0.002712565962220966,7.470738763620449,0.010190983031713582,0.6208468441824282,-1.0622778007803177,-0.6622634102661671,-0.707834929030701,-2.0762734006404937,1.2157310749418158,-0.7373793191707214,1.3704024678169402
2021-12-09,-0.0037207164555031,808,2021-11-30,0.0166,-0.0203207164555031,1.2819890646184846,-4.9932299340491775e-05,42.585740546163045,-0.005788230577989715,0.0,0.01050764501116636,0.5680348019675894,-1.3356552539584776,-1.4078921343331077,-1.410058415225642,-2.2758369475191946,1.319597881483139,-1.266116361865753,1.5009904291701437
2021-12-10,0.0077492108970487,808,2021-11-30,-0.0046,0.0123492108970487,1.2978206179451683,0.0003375409255466705,41.4898443607066,-0.006536803276697612,19.19660496279459,0.010470066488356942,0.5398571449343972,-1.1610819809272823,-1.4784682436151781,-1.5689549075389422,-1.6524776086590012,1.2946524770096457,-1.5365677394029562,-0.392466526704677
2021-12-13,0.0049883067676571,808,2021-11-30,0.005699999999999999,-0.0007116932323428995,1.2968969677945816,0.0003047523581126214,40.80312191919137,-0.006841937673011885,18.07662976524062,0.010390924803134992,0.550113561965353,-1.16805483211814,-1.5169303748251954,-1.623828732812104,-1.670406439547995,1.2554441055592966,-1.4186569187104263,0.5283138210319138
2021-12-14,-0.0044834092474025,808,2021-11-30,-0.0067,0.0022165907525975,1.2997716576204668,0.00036449730794027384,42.43745867289813,-0.006595142539325581,21.562344896242305,0.010390924803134992,0.5048048563775276,-1.1355594160563827,-1.3822477050339346,-1.5534275559629713,-1.5471164982559515,1.2452691538623448,-1.8505502747357556,-0.582363708506504
2021-12-15,-0.0021645532049745,808,2021-11-30,-0.0087,0.006535446795025499,1.3082662461345276,0.0005573394794116871,44.57739900401647,-0.0056416656085257685,31.862487697206227,0.010390924803134992,0.5050434786052668,-1.046802248612918,-1.212543067036392,-1.3260351742318923,-1.2179509135319853,1.2353376522962964,-1.822858667556163,-0.7590634271672454
