trade_date,growth_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2022-12-22,-0.0034721561276717,0.0014000000000000002,0.010761769910659575,0.016520646227694336,0.012935551040664009,-0.023268912213178505,0.8319529548319227,0.1667988893296311,0.4132196304238724,0.4640474412383261,-0.0048721561276717,1.148268515316129,0.0023236159094611715,5.206162369337039e-05,-0.0007440768502613572,65.00270794378619,37.056637980136145,46.96709353215677,0.011576260318280573,-0.02471585076990305,84.66734394934423,34.64177224841289,16.56603928639254,0.011103661182424921,-0.12470243500376368,0.470823764370405,-0.13725452890936002,-0.8853257602831827,0.686149598694954,-1.0652717069805475,-0.8219230046917531,1.6193195195726071,-1.5928642627497454,0.9212403777324156,-0.4219256125960057,-1.1026518217887333,1.4691451004879303,-2.406674619444386,0.17912464249946058,-0.1612016164253736,0.715270979090531,0.5611909850933671,0.374247953465831,-0.7535070338459475,-1.461873360580144,-1.6300705659102181,-0.8072707312454002
2022-12-23,-0.0054878849002896,-0.002,0.01071819188054632,0.018971077677017556,0.012935881375419761,-0.02639070554210099,0.8285629381939599,0.40555004955401386,0.4073220137359683,0.4580974652631479,-0.0034878849002896,1.1442634869000798,0.0010321712850721112,-0.00026975169666871787,-0.0008298208518247398,69.77754832771696,33.92413972318623,46.78244206966074,0.011364329391254029,-0.022938028601685506,74.93551055155172,33.29563135243892,14.661905686867877,0.01112971669047193,-0.11115317042771071,0.153456055057417,-0.2703664621015857,-0.9552193119188452,0.9103066720092367,-1.2965985349702682,-0.8483242823596597,1.58292374612717,-1.4703764309934073,0.6662552908288183,-0.46022491835233303,-1.158788169190098,1.4732125582652165,-2.252034757067377,-0.10276681984031898,-0.17348314804916795,0.7679601188166314,0.5603024520306107,0.32728272798970226,-0.7680661425450055,-0.3240960001648013,-1.7724713389458413,-1.194473025794575
2022-12-26,0.0086609590909336,0.004,0.010702312887118714,0.017957176107190165,0.012915593377006394,-0.015208813584796865,0.8286350130975803,0.738562091503268,0.4280373851341443,0.460194894176963,0.0046609590909336,1.1495968522017703,0.0018385685752635532,0.00017849473856785652,-0.0006582339786135416,76.19382269930031,38.34477551004986,46.94542112039721,0.011541277023348135,-0.02093437021410379,87.89507467290221,39.053874224167046,17.19757810027513,0.010730598840812676,-0.08529902952648868,0.35121349498964843,-0.08404563200189002,-0.808436640248161,1.2105515527072441,-0.9607821101883787,-0.820906353844853,1.5989636590321652,-1.3346766005987174,1.0014849038193026,-0.29234905678934164,-1.0749407811860756,1.303547243335426,-1.9820968318255623,0.39499264259846084,-0.17780180440465912,0.7438561775161691,0.5514259295704395,0.49307572099760244,-0.7660452955208388,1.2596546132398079,-1.2337628631068536,-1.0535806203577962
2022-12-27,0.0044376461206426,0.0115,0.010564716874123317,0.041431863692144244,0.012949210046034726,0.00495993246466675,0.8158580204171155,0.5952098178939034,0.4421225979961718,0.46456446471722496,-0.0070623538793574,1.1414779924129261,-0.00013941419242999168,-0.00047976422669807593,-0.0008583627255117871,65.89557313603373,34.28790312522702,45.292557759852556,0.010384503941173188,-0.01952007334957009,68.16702716930621,61.037595776982634,13.337582088307155,0.010840702892886805,-0.0839608805880317,-0.13558819010399772,-0.3573109363368885,-0.9749509072044531,0.7207409208295776,-1.261899427442274,-1.0740842377564586,1.4369247051054734,-1.2382919978690385,0.4860833163194004,0.34711936465825904,-1.1927008316436662,1.343549910282949,-1.9554084425190807,1.0158617688742748,-0.217152729112441,1.2608876850078554,0.5634857205928802,0.7921794191544393,-0.8254407093630067,0.5754623399099089,-0.8685634415727342,-0.7648279524239588
2022-12-28,0.0010991165827354,-0.0043,0.00841960782449918,0.005872254028778112,0.01295362739100651,0.004052382856781778,0.6499807019572583,0.19129574678536101,0.4113305070680947,0.46574088683233045,0.0053991165827354005,1.1476409651705903,0.0010913704242734288,5.467948325042191e-05,-0.0006628164971290625,74.06751744685356,46.440523512645974,45.40392812515486,0.010073235756986616,-0.017797364361408344,65.1776911911105,76.36575766963158,16.267679526267433,0.0068002382648395246,0.01859233757341068,0.16761076304489406,-0.13454266279986365,-0.8078531177626495,1.1050514532766225,-0.34611512078780793,-1.0533857102213067,1.38942202650228,-1.1227502979415511,0.4073721710805891,0.7921040004216122,-1.0963212180484116,-0.3190772602509369,-0.9460945871713243,-0.29757814380002484,-0.8343652399378907,0.4707301052095539,0.5641871901522041,0.7769261222966896,-1.6136518560467525,-1.3459410268997039,-1.6541143617710943,-0.6861088466825701
2022-12-29,0.004357837987183,-0.0038,0.008461785512464695,0.0008489207585589131,0.012946924621038669,0.005263300303443463,0.6535749423237043,0.311326349080846,0.40811646755665026,0.4677083983699838,0.008157837987183,1.1570032342319063,0.0026616965493644444,0.0007913302563352017,-0.00038717104449431054,68.86966971112224,49.64567224911855,45.00151537468861,0.010634657213830872,-0.015645561272165674,100.0,100.0,20.718836730547167,0.006796762904158962,0.00600786898734653,0.5542806733321626,0.17242159792539638,-0.5737367546134754,0.8564533830441224,-0.10427934276618711,-1.1120654127831853,1.458654776528553,-0.9802020387498118,1.3127027532074804,1.4747581266340228,-0.9527887465144457,-0.3200115589486988,-1.0664302167416835,-0.2555759377040781,-0.8203102267119919,0.35854832751235466,0.5605680009360373,0.793242845226348,-1.5887541043691247,-0.7723702221888112,-1.7273469363327112,-0.5556803107840347
2022-12-30,-0.0043980943533339,0.0039000000000000003,0.00816785913826229,-0.005983150425883488,0.01282788990384762,-0.005240190069367601,0.6367266323210653,0.655206480932622,0.4087215143010143,0.46405782349956887,-0.008298094353333901,1.1474023122271375,0.00022618745987592346,-3.498107181653504e-05,-0.0006343873978955478,42.66139419303604,49.43970875243786,45.75998258735054,0.009512354934607252,-0.014227849471689669,38.159275606056426,77.96873734038897,16.154215390424355,0.00683199910095206,-0.03283073261902693,-0.04746635749307318,-0.17239108051997787,-0.7812490770037931,-0.3864778364701712,-0.11966059665937191,-0.9913560130862986,1.3031806668664265,-0.8858559156839448,-0.3017825576500474,0.8313069561159345,-1.0935177318908484,-0.30500160113657704,-1.4414193919851919,0.38574752421406927,-0.9029847903225696,0.20625173812723174,0.5132408339697019,0.6350945805972001,-1.6607334894683825,0.8648828357286833,-1.7027305598679994,-0.7942980925525136
2023-01-03,0.0019086052793623,0.0042,0.008111043394244117,0.004318060511447452,0.012669357036162123,0.015490292906720438,0.6402095521574441,0.8431024274718768,0.4202540895627492,0.4760377598567736,-0.0022913947206376997,1.1447731606264528,-0.0003332752469048817,-0.0002401095853457318,-0.0006861688767312401,41.03238104725147,48.3242850729054,44.84634245047409,0.008189557416450726,-0.013039812898382264,21.22458543285455,71.93561578624555,14.904222785865928,0.006850272625055816,-0.04924675329734937,-0.1856360516324859,-0.25778927941398816,-0.8232187777725115,-0.46308839247528905,-0.2037062263692343,-1.1292590281819843,1.1223120056453824,-0.8067677447860854,-0.7429917142787261,0.6542561223898343,-1.1291530633465579,-0.2969974892899935,-1.594353234561302,0.4101358721162081,-0.9171054329194319,0.43503494008406535,0.4505876533142456,0.9426606419231417,-1.6359168998515534,1.7511784243805637,-1.401953258248336,-0.0050393993308456815
2023-01-04,-0.0089448398047125,0.0013,0.006872535633355895,-0.013707655953204556,0.012669597067243655,0.017217317214384575,0.5424431098226753,0.5711466350897967,0.4155312967396739,0.47984686871549936,-0.0102448398047125,1.1330451429831006,-0.002535845148639908,-0.0011496305143790745,-0.0009848773432306545,36.63223084895232,53.54163738839559,42.9126852491156,0.005761169146253473,-0.012570309672452769,0.0,45.02330079723646,9.328304182882563,0.004699351005481971,0.030234900574838793,-0.7298262651719798,-0.63735967541832,-1.0731353398726615,-0.6710030045119304,0.19106508936809533,-1.422726879643709,0.794968564946523,-0.7745338691610133,-1.2935442952068548,-0.13011359804308037,-1.3001022615882538,-1.1828881415597412,-0.8151057362571643,0.16758454059745856,-1.2705408258976703,0.0329792584244548,0.44994857643244224,0.9659558040271907,-2.0857422723825985,0.4572063317293191,-1.5158455556174923,0.24589660873734218
2023-01-05,0.0079830661387194,0.0194,0.008010310815759888,2.6273643627838794e-05,0.012865382035745151,0.04300073744552879,0.6226251807761368,0.5948292875468719,0.4279993200474014,0.48518218354257203,-0.011416933861280601,1.1201092415238172,-0.004509420418115617,-0.0020830217277337587,-0.0013108791094197153,31.665621563206187,49.9659483466849,42.09715841525778,0.0026396630234383437,-0.01277509913247652,0.0,15.339251427107236,3.178114458870475,0.005309602803375212,0.12756884819772465,-1.2150305128379166,-1.0256041412994308,-1.344136005835486,-0.9051129316587615,-0.07993367298329314,-1.5411821106978147,0.375668106965934,-0.7861482178371573,-1.288846005639977,-0.9938982773242979,-1.4870808563836166,-0.9281430965337925,0.13708919463585784,1.6733373311804458,-0.9395886568294481,0.3391779083731447,0.5256734465209023,1.3464583048161707,-1.6971158015280214,0.5689266397046168,-1.1938615614239154,0.5972232261580198
2023-01-06,0.0105094599345371,0.0031,0.008014748310221035,0.005640456232503865,0.012536244254362594,0.06987835129523501,0.6393261129569899,0.3698440892046576,0.4265367267821097,0.4883553074180497,0.007409459934537099,1.1284086460711926,-0.0018607803397483467,-0.0012200688493454988,-0.0010383685142960647,34.60998258183565,51.03445605397356,40.840537378119016,0.0016795557770312112,-0.012334771830209762,22.49527345289403,34.383918325846544,7.123947899496833,0.005309602803375212,0.15355598573489102,-0.5578325891381667,-0.6627663980506223,-1.11023400558982,-0.763301299960444,0.0011923580091469188,-1.7250679869974057,0.24637720522581014,-0.7558613887790074,-0.6999585477808161,-0.4372068520963558,-1.356936028163616,-0.9257461580699943,0.39108768632983154,0.3124240916734202,-0.9359381175648208,0.46394534600444304,0.39610374457589115,1.7385390073147056,-1.6104001440670201,-0.502213691415696,-1.2269979705772185,0.8052142774564909
2023-01-09,0.0001104116377724,0.008100000000000001,0.00818482363087203,0.013583427242539026,0.012566115600092194,0.0766064742870094,0.6513407875073169,0.5858326756116812,0.4384908726131174,0.48796993364271063,-0.007989588362227601,1.1193931254847052,-0.00322273767807707,-0.0018354797141529626,-0.0012555941345439253,34.16495800938591,47.50593221195304,40.06486514673397,0.0001232070595792445,-0.012339680248124433,0.0,13.69597794310215,2.8376473086830867,0.005588521581137583,0.14614604553810986,-0.8934148889031434,-0.9185213291595925,-1.2893312374132848,-0.7827769470957241,-0.2666912081868353,-1.8325735095088242,0.037051049206771304,-0.7545888342465693,-1.283204997421909,-1.0388199026402125,-1.4847173349093348,-0.8085149350189829,0.31791237504552416,0.7287472265745472,-0.8846875781655268,0.6405149637025414,0.40718245975035144,1.828049954193028,-1.5466940634122448,0.5270384866595915,-0.9201446722353729,0.7780447683652636
2023-01-10,0.0038632878750409,0.0011,0.00792293665064088,0.004751330837217571,0.012440617122818848,0.06165360658857799,0.6368604203812734,0.35260457774269927,0.4369607098572147,0.4789997219257911,0.0027632878750408997,1.1224863309357613,-0.001892509777384188,-0.001417409933317157,-0.0011300040717443997,31.133380695101067,51.57106594228129,41.43893172719501,-0.0003327811018310877,-0.012027995112421358,8.224399115268092,20.793965169590436,4.308267693294288,0.005153083863322987,0.1610013776640707,-0.5624586663946151,-0.7416523559031131,-1.1794176075395917,-0.9249127672462859,0.04272969033484496,-1.6128458351268844,-0.024313607518753808,-0.7327502823132376,-1.0653782857317067,-0.8294599423657637,-1.4319873692549066,-0.986020115759232,0.4630420206680063,0.14323118034919136,-0.9578943731231595,0.44196584558214136,0.3573626911280268,1.5983181623733633,-1.6070578863553269,-0.5853671930238755,-0.9566789875746362,0.18415974934390275
2023-01-11,0.0029312277530971,-0.0019,0.007519815093978012,0.014201358524096541,0.012388853604171714,0.0686128123598837,0.6069823192878682,0.20461720599842148,0.42763022272402795,0.4719777824366084,0.0048312277530971,1.1279093180502502,-0.00039834588172167943,-0.0008493519618249516,-0.0009437155772181029,26.80839779105534,50.21982246114459,41.227678485517515,0.00017735554287537543,-0.011318916912040518,30.40499763116462,33.238108915331345,6.886549518488944,0.005153083863322987,0.14455816763841423,-0.1912265756559232,-0.5024397153136799,-1.019302054292593,-1.1275827883563032,-0.06019992627249172,-1.636209329953767,0.04440706052001587,-0.6851288698980293,-0.48553929753993713,-0.46487701672155146,-1.34548108298356,-0.9833450414359314,0.3009091475394019,-0.10780377295400498,-1.071307305020533,0.6526324988326229,0.3365122401898802,1.6926693331374656,-1.7379153590910834,-1.2879082886773363,-1.190618577429358,-0.2807342486502962
2023-01-12,0.0008084379218908,0.002,0.007499644738373582,0.01826629382880207,0.012047624275884013,0.04575645862350042,0.6224998860053912,0.4456500295916354,0.42987414526706663,0.4645921468317471,-0.0011915620781092,1.1265653440793155,-0.0005746161475855729,-0.0008804619723962469,-0.0009514607803709496,30.87234152964804,52.58650870225956,42.638216212871754,0.0004800822547892849,-0.010665433623375041,28.25929339559017,30.154088073725205,6.24757627558052,0.004869279489715934,0.11818027697493405,-0.2347168261901979,-0.5146394845271821,-1.0230473108756741,-0.9315959784546223,0.12030684566351581,-1.4143381359484004,0.08516287011432189,-0.6412449793113786,-0.5406694529913061,-0.554137691641914,-1.3597507675800227,-1.0974657101328462,0.041163091400149614,0.2188566418097157,-1.0740458301540732,0.7423201189168581,0.20192547930758636,1.3496717444799382,-1.6569579928152087,-0.1370117589691886,-1.1300251674840651,-0.7691020357585425
2023-01-13,-0.0025365850560546,0.0141,0.008008960401451529,0.03025426376512841,0.012162089344909458,0.059442182507584373,0.6585184645764623,0.5744722825014796,0.43920350163918054,0.4611001513287164,-0.0166365850560546,1.1078231439113366,-0.004143942571689802,-0.00231283679818337,-0.0014416209139860637,23.824466722435673,48.06976737552382,42.11913801298161,-0.001342707961890609,-0.011052307009352023,0.0,0.0,0.0,0.006027119701047374,0.06767906610456928,-1.1197953058432861,-1.1135658821686805,-1.431148922916588,-1.2630326104024576,-0.2246499498013251,-1.4864556711169281,-0.16103183043049987,-0.6652539360220628,-1.2753332408880784,-1.4314643069603699,-1.547461469380113,-0.6172327988122073,-0.4559462386406785,1.2304532437032554,-0.9246411294447737,1.0087988190175423,0.24668830540185377,1.5447911657946267,-1.4824120264855472,0.4780195755052382,-0.8903561690248811,-0.9982506669135528
2023-01-16,-0.0012254091075612,0.015600000000000001,0.008535312801874974,0.04705917170005458,0.012291207705025273,0.07823377147480048,0.6944242589265905,0.7658315249556126,0.4493102798399188,0.46629553890240155,-0.016825409107561203,1.0891835662962037,-0.006962046246327891,-0.003632161553581355,-0.0019223642950352868,21.69956876604141,42.03650348322192,40.336319828756146,-0.004349600524389208,-0.0123022955862278,0.0,0.0,0.0,0.007057397339444028,0.041632286857123064,-1.8106741881081454,-1.659797459673263,-1.825990701862332,-1.3589964446700704,-0.6850815945146036,-1.7474891519357783,-0.567051487535817,-0.7454726787126846,-1.270866693845221,-1.4255225167524568,-1.5397937362522711,-0.19031879272041355,-0.7115384527763254,1.3512031840458207,-0.7709384983256967,1.3808020920431725,0.2972085182910349,1.811436023857775,-1.310254148301826,1.3883087122921933,-0.6317742556719578,-0.6521418753735938
2023-01-17,0.0043749122212781,-0.0002,0.008544277102354215,0.0462220266497253,0.012093573188750104,0.09565822209625563,0.706513862280374,0.3872558690076938,0.455262034343204,0.46911155824340284,0.0045749122212780996,1.0941664855048676,-0.004398277697971004,-0.002886063937685041,-0.0017193244039004935,31.346825667675745,44.84746772478833,39.018948165468636,-0.005211950187308849,-0.012921362595169694,12.703401082287039,7.347306998595189,2.1242381717534116,0.006971612170786249,0.030100066543972036,-1.1710025266452886,-1.3419459863480279,-1.6471753751191929,-0.8979790745517046,-0.4689770546512897,-1.9339461355014107,-0.6825603070498887,-0.784310979707156,-0.9367877195332499,-1.2068466337556147,-1.4667907078733553,-0.22556615730955473,-0.8235395760184716,0.027230112127519704,-0.766735932033877,1.3569124146901728,0.21882627897102333,2.0532186340409075,-1.249690964481856,-0.4203638019507676,-0.47928909004918147,-0.4643226913778976
